,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1960.0,1961.0,1962.0,1963.0,1964.0,1965.0,1966.0,1967.0,1968.0,1969.0,1970.0,1971.0,1972.0,1973.0,1974.0,1975.0,1976.0,1977.0,1978.0,1979.0,1980.0,1981.0,1982.0,1983.0,1984.0,1985.0,1986.0,1987.0,1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0
Plomb,,,,,,,,,,,,,,,,,,,,,281.49,208.09,120.42,154.51,198.27,159.45,96.06,122.64,159.77,125.19,130.99,52.18,55.26,40.83,143.55,110.62,159.85,165.14,177.66,175.71,111.57,102.28,83.49,72.94,151.58,148.46,203.44,596.39,344.79,359.45,617.93,795.63,678.79,642.07,561.74,572.8,661.9,804.5,816.2,730.6,662.6,746.0,,,,,,
Zinc,,,,,,,,,,,,,,,,,,,,,9.5,19.3,21.5,18.0,46.1,56.3,39.1,34.2,45.0,107.5,103.9,84.6,78.0,218.0,337.3,377.3,392.6,566.1,515.8,547.9,518.1,408.6,564.3,324.8,342.7,555.9,1038.5,704.4,316.8,199.2,368.3,321.7,345.4,317.1,373.4,445.6,546.2,807.0,780.2,533.9,409.9,574.9,,,,,,
Cuivre,,,,,,,,,,,,,,,,,,,,,57.1,50.6,128.1,183.0,191.5,210.0,189.0,207.0,287.0,285.0,254.0,235.0,257.0,202.0,247.0,266.9,191.5,179.9,91.4,88.2,101.9,72.9,63.3,68.5,68.7,94.2,214.5,424.2,338.5,508.4,611.9,542.8,767.5,700.5,830.2,1041.2,878.9,1591.5,1169.5,921.8,1110.8,1658.5,,,,,,
Fer,,,,,,,,,,,,,,,,,,,,,10.4,6.7,29.8,16.6,17.9,28.2,19.5,13.9,11.5,13.7,11.8,29.4,25.6,25.4,10.8,8.0,2.3,,0.7,0.1,0.0,0.0,0.0,0.0,0.1,3.2,2.4,5.8,2.2,4.2,3.9,2.4,79.2,84.0,8.0,2.1,15.8,18.2,2.5,2.7,2.5,5.2,,,,,,
Manganèse,,,,,,,,,,,,,,,,,,,,,58.9,62.5,60.9,48.9,70.6,60.8,71.0,57.0,67.0,73.0,82.0,86.0,80.0,77.0,63.0,60.9,69.8,73.8,51.7,55.1,36.3,31.0,35.9,0.5,0.1,12.1,25.0,59.6,188.1,91.8,141.9,88.7,144.3,186.0,106.7,130.6,207.7,167.8,192.9,141.1,240.4,224.1,,,,,,
Fluorine,,,,,,,,,,,,,,,,,,,,,33.9,43.2,56.4,65.0,64.7,66.5,76.3,79.0,88.9,120.5,94.0,97.4,72.5,49.5,66.5,93.2,107.2,145.9,165.1,99.1,104.4,140.1,134.4,81.4,94.8,116.2,160.3,123.9,106.1,137.0,131.7,152.0,222.1,328.0,293.5,245.7,139.4,115.5,188.1,292.6,207.0,204.8,,,,,,
Barytine,,,,,,,,,,,,,,,,,,,,,65.8,105.2,126.8,114.2,180.2,157.4,72.8,65.8,112.0,114.0,126.6,165.1,132.9,77.2,100.9,111.9,105.6,103.3,155.1,87.7,137.1,192.6,194.0,97.8,80.7,127.3,244.3,247.4,317.9,255.8,325.4,425.1,797.5,860.0,1150.7,1188.6,582.9,817.9,839.8,947.2,368.8,887.7,,,,,,
eaux minerales,,,,,,,,,,,,,,,,,,,,,0.2,0.3,0.2,0.2,0.1,0.2,0.2,1.0,0.3,0.4,0.5,0.7,0.9,1.6,0.9,0.6,0.6,0.8,0.6,1.0,1.2,0.9,1.4,0.7,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,
