,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1960.0,1961.0,1962.0,1963.0,1964.0,1965.0,1966.0,1967.0,1968.0,1969.0,1970.0,1971.0,1972.0,1973.0,1974.0,1975.0,1976.0,1977.0,1978.0,1979.0,1980.0,1981.0,1982.0,1983.0,1984.0,1985.0,1986.0,1987.0,1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0
POISSON PELAGIQUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821282.0,938148.0,965374.0,781730.0,979762.0,1033893.0,1153015.0,1132236.0,1225914.0,1165003.0,1189229.0,1254918.0,1139197.0,1149315.0,1347813.0,,,,,
CEPHALOPODES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36120.0,38221.0,25467.0,32445.0,39589.0,46056.0,37602.0,47290.0,45859.0,46491.0,63789.0,69362.0,75487.0,86184.0,83081.0,,,,,
POISSON BLANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79639.0,84954.0,72354.0,70014.0,74189.0,71982.0,78539.0,83899.0,80048.0,68563.0,38354.0,48347.0,53814.0,68925.0,60461.0,,,,,
COQUILLAGES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.0,1064.0,1591.0,1523.0,901.0,567.0,1074.0,829.0,522.0,964.0,4515.0,4419.0,3927.0,6761.0,6832.0,,,,,
CRUSTACES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5501.0,4883.0,4575.0,8449.0,8019.0,7241.0,7380.0,5716.0,5486.0,4766.0,869.0,1210.0,1658.0,1040.0,1232.0,,,,,
ALGUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943190.0,1067271.0,,20705.0,18394.0,21920.0,9600.0,18870.0,25291.0,24672.0,14866.0,17345.0,22443.0,20512.0,11849.0,,,,,
ECHINODERMES-OURSINS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,82.0,,27.0,112.0,94.0,36.0,,,,,,,,,,
TOTAL GENERAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943190.0,1067271.0,,914940.0,1120937.0,1181658.0,1287237.0,1288952.0,1383215.0,1310494.0,1311623.0,1395600.0,1296527.0,1332748.0,1511267.0,,,,,
