,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1960.0,1961.0,1962.0,1963.0,1964.0,1965.0,1966.0,1967.0,1968.0,1969.0,1970.0,1971.0,1972.0,1973.0,1974.0,1975.0,1976.0,1977.0,1978.0,1979.0,1980.0,1981.0,1982.0,1983.0,1984.0,1985.0,1986.0,1987.0,1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0
Bovins,,,,,,,,,,,,,,,,,,,,,784.0,891.0,951.0,700.0,527.0,496.0,545.0,663.0,953.0,1000.0,1084.0,990.0,998.0,1062.0,742.0,711.0,572.0,710.0,630.0,705.0,861.0,907.0,933.0,774.0,626.0,672.0,720.0,793.0,840.0,815.0,808,838.0,897.0,1000.0,962.0,935.0,1079.0,1002.2,862.0,785.0,775.0,,,,,,,
Ovins,,,,,,,,,,,,,,,,,,,,,5760.0,6444.0,3785.0,4080.0,2976.0,2827.0,2228.0,2223.0,6449.0,4860.0,4680.0,4053.0,4111.0,3767.0,3170.0,3517.0,4552.0,3324.0,3286.0,3076.0,3465.0,3087.0,2682.0,2195.0,2444.0,2978.0,2947.0,2954.0,3200.0,2570.0,2 498,2607.0,2538.0,2432.0,1954.0,1677.0,1863.0,2067.4,1996.0,2129.5,2122.0,,,,,,,
Caprins,,,,,,,,,,,,,,,,,,,,,1624.0,1575.0,1505.0,1299.0,860.0,849.0,1820.0,1000.0,1000.0,1062.0,1076.0,1040.0,974.0,1041.0,962.0,992.0,1000.0,1000.0,1367.0,1100.0,1194.0,1209.0,1112.0,1043.0,1463.0,1446.0,1706.0,1417.0,1386.0,1376.0,1 433,1558.0,1355.0,1372.0,1518.0,1027.0,1188.0,1367.9,894.0,1061.6,870.0,,,,,,,
Autres produits de l'élevage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,44.0,28.0,28.0,23.0,25.0,26.0,28,39.0,46.0,28.0,54.0,26.0,26.0,21.2,23.0,24.9,23.0,,,,,,,
