,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1960.0,1961.0,1962.0,1963.0,1964.0,1965.0,1966.0,1967.0,1968.0,1969.0,1970.0,1971.0,1972.0,1973.0,1974.0,1975.0,1976.0,1977.0,1978.0,1979.0,1980.0,1981.0,1982.0,1983.0,1984.0,1985.0,1986.0,1987.0,1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0
Secteur moderne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1800.0,1800.0,1400.0,2000.0,2000.0,1500.0,1500.0,1500.0,1500.0,1500.0,1800.0,1600.0,2000.0,2500.0,2000.0,2300.0,2000.0,2300.0,2500.0,2800.0,2800.0,2800.0,,800.0,,,,,,,,,,,
Secteur traditionnel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,900.0,900.0,800.0,1500.0,1500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1100.0,800.0,1000.0,1000.0,1000.0,1200.0,1000.0,1200.0,1000.0,1000.0,1000.0,1000.0,,5020.0,,,,,,,,,,,
Total,,,,,,,,,,,,,,,,,,,,,6300.0,2700.0,2700.0,2800.0,2800.0,3100.0,3100.0,3100.0,3140.0,3160.0,2885.0,2885.0,3000.0,2700.0,2700.0,2200.0,3500.0,3500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2900.0,2400.0,3000.0,3500.0,3000.0,3500.0,3000.0,3500.0,3500.0,3800.0,3800.0,3800.0,5300.0,5820.0,6000.0,7430.0,7960.0,8000.0,8500.0,,,,,,
