Estimate,Std. Error,t value,Pr(>|t|),variable
0.008113633609632865,0.0018681908560653387,4.3430432085088295,8.694961978952967e-5,(Intercept)
0.0032903980157392,9.229694290031259e-4,3.5650130029691978,9.235783151471881e-4,f_lag0
