Estimate,Std. Error,t value,Pr(>|t|),variable
0.005202987449201852,0.0016805133994691433,3.096070195480394,0.003983097699994137,(Intercept)
-0.0026833882066700067,0.15472738870911534,-0.01734268398799599,0.9862676666968512,y_lag1
0.14195546540134119,0.16513990035773635,0.8596073092803641,0.39620737610254486,y_lag2
0.001292002910033376,0.15792874897873507,0.008180922842663325,0.993521898321456,y_lag3
-0.3455784685804407,0.1511779367249321,-2.2859054440544453,0.02881394925036061,y_lag4
2.447867391524745e-4,0.0015698941745916877,0.15592563060254735,0.8770415893413117,f_lag0
0.002723322786229398,0.0015403991206687847,1.767933225674026,0.08631774281596528,f_lag1
