Estimate,Std. Error,t value,Pr(>|t|),variable
0.007260709306605495,0.00576317598483046,1.2598451488756837,0.21656245799174437,(Intercept)
-0.2754259379209745,0.1679233785370168,-1.6401881639146507,0.11046532759318456,y_lag1
0.004392076173205788,0.003221942239896351,1.3631765705852879,0.1820560434915048,f_lag0
0.004720428342173733,0.002779783354584065,1.6981281416731284,0.09889547703490757,f_lag1
0.0023372264169954685,0.0025421105763286257,0.9194039152974001,0.36455634484858845,f_lag2
