Estimate,Std. Error,t value,Pr(>|t|),variable
0.004817316475943885,0.0037751915856664895,1.2760455639480914,0.2089511881685794,(Intercept)
0.042255866251259024,0.02351333288391051,1.7971023699568123,0.07951249011347722,Vente_de_ciment_1000to...
