,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1960.0,1961.0,1962.0,1963.0,1964.0,1965.0,1966.0,1967.0,1968.0,1969.0,1970.0,1971.0,1972.0,1973.0,1974.0,1975.0,1976.0,1977.0,1978.0,1979.0,1980.0,1981.0,1982.0,1983.0,1984.0,1985.0,1986.0,1987.0,1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0
Téléphone mobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.0,1500.0,3194.0,6725.0,13788.0,29511.0,42942.0,74472.0,116645.0,369174.0,2922000.0,4771766.0,6198037.0,7364124,9336878.0,12357662.0,16004731.0,20029030.0,22815694.0,25311000.0,31982000.0,36554000.0,39016000.0,42424000.0,44114534.0,43079696.0,41514000.0,43916000.0,44738000.0,46667000.0,49421000.0,51334000.0,,,,,,
Post payé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283250.0,389 127,459000.0,576000.0,690000.0,800000.0,922000.0,1011000.0,1229000.0,1557000.0,1863000.0,2132000.0,2324000.0,2667000.0,2982000.0,3292000.0,3906000.0,4708000.0,5476000.0,,,,,,,
Prépayé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5914787.0,6 943 000,8877878.0,11781662.0,15315000.0,19229000.0,21894000.0,24300000.0,30753000.0,34997000.0,37153000.0,40292000.0,41791000.0,40413000.0,38532000.0,40624000.0,40832000.0,41959000.0,43945000.0,,,,,,,
