Estimate,Std. Error,t value,Pr(>|t|),variable
0.06437695629586021,0.017171819966320206,3.7489885418159155,0.0010470344775316757,(Intercept)
-0.6833928696223998,0.14409587105858782,-4.7426263126202945,8.841578044024352e-5,y_lag1
-0.8702981107506246,0.13925384225813736,-6.2497242204443975,2.2375941182639465e-6,y_lag2
-0.8051144944020736,0.1446307489303183,-5.566689658711303,1.1567584930868445e-5,y_lag3
-0.0014086349425683241,0.010221310451080863,-0.13781353666049412,0.8915871952295027,f_lag0
0.020788771037367638,0.009701794225868395,2.1427759189055426,0.04294200947770476,f_lag1
0.01486522930572276,0.010934957350754528,1.3594227054481414,0.18719289401739372,f_lag2
