Date,y,ajuste
2011-10-01,0.317585758971596,0.2116097598008314
2012-01-01,-1.6186922961558476,-1.6641349586887728
2012-04-01,0.6888051063351401,0.9346747378799752
2012-07-01,0.5289287125041433,0.5470943145832934
2012-10-01,0.2390302119671155,0.31297910600902445
2013-01-01,-1.5393270955925793,-1.363415654151106
2013-04-01,0.6561482712885525,0.5996475706593494
2013-07-01,0.40928882709246217,0.47952924965761967
2013-10-01,0.310129471561428,0.320396798026366
2014-01-01,-1.8430905356422134,-1.6152094254099998
2014-04-01,0.9348635701777361,0.8541281288616314
2014-07-01,0.7457215988859769,0.6349374091146951
2014-10-01,0.3068847225427991,0.35279103549617913
2015-01-01,-1.3055531474058526,-1.3699109046258773
2015-04-01,0.7538024988810577,0.6344192191671392
2015-07-01,0.500773050433974,0.5191096587261866
2015-10-01,0.22515742852388243,0.23369427423420874
2016-01-01,-1.2084999402341943,-0.9521290876807784
2016-04-01,0.4793169640437789,0.4890570646795464
2016-07-01,0.5677382799508788,0.5323778635650596
2016-10-01,0.23750375441482596,0.26016379694277353
2017-01-01,-0.9577726718973647,-1.117372762162366
2017-04-01,0.5237078481945012,0.531370913984842
2017-07-01,0.44519848871118306,0.4193516792748748
2017-10-01,0.17923728522171167,0.166409919709111
2018-01-01,-1.0656390219368816,-1.0059551742576416
2018-04-01,0.4818910079960599,0.39876859538281234
2018-07-01,0.6633950262096935,0.6086762711684974
2018-10-01,0.07548646295862582,0.10645084594008786
2019-01-01,-0.7346309599622742,-0.6015229824608179
2019-04-01,0.16146361300289236,0.1445419578483157
2019-07-01,0.33560678774738406,0.39461850249622277
2019-10-01,0.12652530410543328,0.16259571718906696
2020-01-01,-1.0147078926346644,-1.057131975467939
2020-04-01,0.39913146531290167,0.41766329037323874
2020-07-01,0.4128950861974392,0.4207220449195662
2020-10-01,0.12364800976200385,0.11609754889874481
2021-01-01,-0.6807532508502323,-0.7709202600347371
2021-04-01,0.5753835022234739,0.4678214914360429
2021-07-01,0.4301545574053627,0.37781429628161023
2021-10-01,0.19082027127661405,0.15548544192977415
2022-01-01,-0.9740134117936439,-1.0321138825508682
2022-04-01,0.35025950316437005,0.4923095317763244
2022-07-01,0.29821150982728284,0.426882156765092
2022-10-01,0.18434906686524677,0.2092776268233208
2023-01-01,-1.0816791294191166,-1.0089187984259125
2023-04-01,0.5101170264144059,0.43067646569952556
2023-07-01,0.45813114126744026,0.39174997731168476
2023-10-01,0.15649680357959106,0.13728224221505853
2024-01-01,-1.0433330141977333,-1.0851312966190456
2024-04-01,0.4581796352163092,0.46695973645636596
2024-07-01,0.5258092205788198,0.5485884449959801
2024-10-01,0.15582768136473923,0.14225174499050894
2025-01-01,-0.953111507793313,-1.132002093091357
2025-04-01,0.3265915622028466,0.3572099582815214
2025-07-01,0.4314292357183991,0.4643629346893775
2025-10-01,0.14252078528620515,0.09406579505301808
2026-01-01,-0.8157099078503887,-1.048342980349425
2026-04-01,0.31977394634946243,0.3650033950516335
