Estimate,Std. Error,t value,Pr(>|t|),variable
0.01501477638318146,0.1336334539302061,0.11235791593790098,0.9110393420891525,(Intercept)
-0.3366281708121292,0.14618423882137355,-2.302766519333621,0.02597033037090645,y_lag1
-0.6185066277914671,0.1388959917278845,-4.453019990693489,5.541112006638024e-5,y_lag2
-0.16928419689929086,0.08183599297226941,-2.0685787604074624,0.04436025580540185,f_lag0
0.38648123712358684,0.09396117627408701,4.1132013502705815,1.6371273615176142e-4,f_lag1
-0.10793073842564846,0.09729556751439002,-1.1093078665653038,0.27319063194596377,f_lag2
0.2897477487759628,0.09434625078618426,3.071110365928738,0.0036111001559349615,f_lag3
