Estimate,Std. Error,t value,Pr(>|t|),variable
0.002295509169489538,0.0036612352831617047,0.6269766873619832,0.5333164998762838,(Intercept)
-0.16235213904871776,0.1310064091409084,-1.2392686748179962,0.2206052872782434,y_lag1
-0.2824079391663949,0.1317596543800634,-2.143356708813029,0.03660641196518085,y_lag2
0.017708096245029968,0.0018744465155428435,9.447106704936667,4.922162029169763e-13,f_lag0
0.004529321582666532,0.003084863117125853,1.4682407000562385,0.14784010414058807,f_lag1
0.008027089977726195,0.002971366793057859,2.701480677673404,0.009204075518100393,f_lag2
