Date,y,ajuste
2010-07-01,-0.025355992287188656,-0.035179755612123435
2010-10-01,-0.06752355424085899,0.00286354644880549
2011-01-01,0.05934522925715058,0.021497391668158103
2011-04-01,0.06265711602727642,7.098179122409336e-4
2011-07-01,0.025475777953092305,-0.02082962600380342
2011-10-01,0.029965852498973433,-6.63866328607602e-6
2012-01-01,-0.033527845531255096,-0.001921451939871457
2012-04-01,0.037749837811437814,0.005627548161456759
2012-07-01,-0.05081302945001731,-0.02639918705708303
2012-10-01,0.009068801313420138,0.013889766327399546
2013-01-01,0.005822292612579716,-9.541643407751132e-4
2013-04-01,-0.021120611038380588,0.006203348359719052
2013-07-01,0.039936910350723664,-0.017034757864436936
2013-10-01,-0.0377993892299191,0.013281424483065159
2014-01-01,-1.9344273529497968e-4,-0.00389982969877992
2014-04-01,0.026074593300810633,0.008554890953769712
2014-07-01,-0.03719757657279921,-0.02064297459289441
2014-10-01,-0.0013340829900503337,0.011166859725730437
2015-01-01,-0.015335829437541193,0.0013183930401912305
2015-04-01,-0.017322284306457547,0.007102623367712722
2015-07-01,0.009297452684455365,-0.007804325610281821
2015-10-01,-0.044650333599273395,0.0057991787239814714
2016-01-01,-0.0073144687634805194,0.008696749226584971
2016-04-01,0.022324749446399395,0.0024472381321653308
2016-07-01,0.01169884707267066,-0.017261932259432837
2016-10-01,-0.0023873288597560105,0.008395598243832734
2017-01-01,-0.018629402651574978,-0.0023375440957851853
2017-04-01,0.03967343082937269,-4.815183401650682e-4
2017-07-01,-0.02140793639809857,-0.0083457340272368
2017-10-01,0.008554498005107547,0.012367945393770282
2018-01-01,0.0076554401112076675,-0.009135422171385207
2018-04-01,0.008486268557682308,-0.0022605155671883287
2018-07-01,0.011719155838360251,-0.002370225206368567
2018-10-01,-0.02639237790413418,7.795207877695541e-4
2019-01-01,0.0013866871062191422,0.007071144401368624
2019-04-01,0.008516080032020312,-0.0080066765618774
2019-07-01,-2.0838821253832407e-4,7.599821927425064e-4
2019-10-01,-0.0015139159125165946,0.004748898084063474
2020-01-01,-0.20282739212557033,-0.01693777145483573
2020-04-01,0.025954610350133578,0.019663632183198207
2020-07-01,0.013145724268950332,0.018082455778936902
2020-10-01,-0.03194527310002471,0.001636174944033817
2021-01-01,0.0021660446197966365,0.0043362696809581495
2021-04-01,-0.0025082673329439586,-4.954847215707393e-4
2021-07-01,-0.016370330346910933,-4.3841096534723203e-4
2021-10-01,-0.014059906980499193,0.007980490360918786
2022-01-01,0.013401636609344791,-0.002054574626346943
2022-04-01,-0.04593093151869887,-0.012527331701887611
2022-07-01,-0.03400799040765712,0.0033950442343739324
2022-10-01,0.1300849484644946,0.019795119729406487
2023-01-01,-0.014426946146489428,-0.030329399944504613
2023-04-01,-0.0016276818595191145,0.02176297197059242
2023-07-01,-0.021412002621202575,0.0035427509987577127
2023-10-01,0.011265626294008513,-0.013903663278610031
2024-01-01,0.03300312591458621,-0.002637293976721448
2024-04-01,0.008280560316412888,-0.010851841041387889
2024-07-01,-0.004147742378830088,0.0074169663281696465
2024-10-01,-0.004681979420123383,0.006037209433644301
2025-01-01,7.460783435320195e-4,-0.007889392172704872
2025-04-01,0.07457804745138219,0.005962953673330274
2025-07-01,-0.02873376446176934,-0.00998580974952002
2025-10-01,0.03906915423673496,0.007793887491169591
2026-01-01,0.028931914743958842,-0.024436045594885325
2026-04-01,NA,0.014080626972465454
