Estimate,Std. Error,t value,Pr(>|t|),variable
0.006431075239316867,0.01892331131264089,0.3398493600335618,0.7364191976757456,(Intercept)
-0.8801393314371339,0.16096217127672094,-5.467988686136862,6.913932915852493e-6,y_lag1
-0.8585497600342312,0.16117854162946924,-5.326700138582575,1.0232263570020797e-5,y_lag2
-0.6135316799267071,0.16766292552507756,-3.659316321752601,0.0010002360405234215,y_lag3
0.06854724163504987,0.011227355556238047,6.105377289575927,1.1933751638203987e-6,f_lag0
0.04790174229437672,0.019577495768895403,2.4467757704988347,0.020710931390363445,f_lag1
0.04146038695538097,0.019782723285869483,2.0957876403697933,0.044942151758264284,f_lag2
0.035678611972947645,0.016464790830168836,2.16696418077616,0.038591849180336146,f_lag3
