Date,y,ajuste
2019-04-01,0.9718227422841412,0.9875281248293478
2019-07-01,0.5316014565103764,0.5864806752420535
2019-10-01,0.33135236439279936,0.37187189900894596
2020-01-01,-1.8468100073174423,-1.732274860202736
2020-04-01,0.3083841954704436,0.5008882199224483
2020-07-01,0.10241553556965677,0.14421061649145728
2020-10-01,0.1876375375743251,0.10964178666664709
2021-01-01,-1.831749042784386,-1.9879887945032941
2021-04-01,0.7037939603107457,0.8052612478392365
2021-07-01,1.0194475129023353,0.9044869303592916
2021-10-01,0.4607909685000333,0.5361993399568662
2022-01-01,-2.106158464874003,-1.9924509794291838
2022-04-01,1.5869141047499014,1.558183647392567
2022-07-01,0.7757120249214786,0.7812685899038478
2022-10-01,0.42198963050397253,0.377053274494798
2023-01-01,-1.5407724990030314,-1.6604871820217095
2023-04-01,0.9611026359801489,0.877193663753191
2023-07-01,0.5434307656153265,0.4631149645700178
2023-10-01,0.3279471126337654,0.33397642803424904
2024-01-01,-1.69124822581073,-1.6934844322537628
2024-04-01,0.9916536268650891,0.9775148056775205
2024-07-01,0.5460223586119284,0.5826644404828221
2024-10-01,0.3410316335082406,0.3403039188707987
2025-01-01,-1.7111401249278053,-1.6819146349073886
2025-04-01,0.7319429473331169,0.6013003134727706
2025-07-01,0.8167911078389913,0.8990476902607155
2025-10-01,0.2676295647172253,0.23704575053021604
2026-01-01,-1.7151306276731653,-1.7043010002303658
2026-04-01,0.7232754568797262,0.6873458070718369
