Estimate,Std. Error,t value,Pr(>|t|),variable
0.0037149211498362176,0.002185276878238216,1.699977328653754,0.09499739654677744,(Intercept)
0.08330348988498548,0.1268461838913079,0.6567283881111211,0.5141971742431929,y_lag1
0.3292378692519393,0.1325051148143328,2.4847181915450585,0.01615793332740308,y_lag2
0.015467199591252208,0.001230002276889911,12.57493573943731,1.551328713377393e-17,f_lag0
-0.002709295435132842,0.0022481992717669507,-1.2050957711606665,0.23351965726478824,f_lag1
-0.005813143196967453,0.002284505610793146,-2.5445957188738166,0.013889245495322588,f_lag2
6.457836194100177e-4,0.0011020634415556587,0.5859768095550268,0.5603783556715153,f_lag3
0.0021371708654413448,0.0011768834716206938,1.8159579235981902,0.07503500087408273,f_lag4
