Estimate,Std. Error,t value,Pr(>|t|),variable
0.01244662285633473,0.0025650797317996166,4.852333711904693,3.8014777518464487e-6,(Intercept)
-0.2915572388956738,0.09375103084071061,-3.1099096861244058,0.0023508628259892098,y_lag1
-0.20109860884758907,0.09415549022647078,-2.1358139431263075,0.03477890383107066,y_lag2
0.1394057545978119,0.002681593388335836,51.98616434698379,1.0695896990584445e-82,f_lag0
0.03969619659820173,0.013175347981641338,3.012914471292508,0.0031722211205237696,f_lag1
0.026449258254053587,0.013306455923288612,1.9877011885458384,0.049180334903276876,f_lag2
