Estimate,Std. Error,t value,Pr(>|t|),variable
-0.014328872312167168,0.010034965728250312,-1.4278944941315248,0.16478763359072734,(Intercept)
-0.7467311466833968,0.15286700770325642,-4.884841784389096,4.150402881806884e-5,y_lag1
-0.6819314826441828,0.1447128332127375,-4.71230828327228,6.599241162395451e-5,y_lag2
-0.7686641128590367,0.1313653045611293,-5.851348005677922,3.13293218723186e-6,y_lag3
0.13329827574713085,0.10303193127749405,1.2937569362659136,0.2067079174784068,y_lag4
0.051297019856077236,0.00539216507121747,9.51325101857372,4.0960742374339705e-10,f_lag0
0.04109433750672223,0.008807350518208322,4.665913707165823,7.475294876509739e-5,f_lag1
0.03489845221888433,0.008825961366492038,3.9540680918202398,4.996880282375722e-4,f_lag2
0.036526264484586145,0.008355686096841133,4.3714261236303384,1.6466282179163828e-4,f_lag3
