Date,y,ajuste
2010-10-01,0.04545273781750314,0.004130644766675148
2011-01-01,-0.00510034470421683,0.00528760928512303
2011-04-01,-0.021384930918419087,-0.03003958530120724
2011-07-01,-0.00174357932451219,0.014408802981976434
2011-10-01,0.016056885462464976,0.059397825521219326
2012-01-01,-0.00473106011697233,-0.018688451771651907
2012-04-01,-0.006640579919690914,0.006656392052450624
2012-07-01,-0.06294114304412268,-0.04775577335733236
2012-10-01,0.032714404099860594,0.06831270761194234
2013-01-01,-0.057414219729285065,-0.05913142092266193
2013-04-01,0.014771304220280612,0.014416133988784658
2013-07-01,-0.013491551662824897,-0.015420069870121175
2013-10-01,0.023036958882075353,-0.013076622244450487
2014-01-01,0.010063914102240723,-0.0010723444178797684
2014-04-01,0.01566226277524585,-0.013290441526683976
2014-07-01,-0.06633692528739754,-0.04424727431713963
2014-10-01,0.021602731687743848,0.023406752100851604
2015-01-01,-0.0035056084528566345,0.01698921870792091
2015-04-01,0.07259389455976706,0.0572922553165782
2015-07-01,-0.021344622007598346,0.0055018886044099925
2015-10-01,0.0400681202845421,0.0325792072326277
2016-01-01,-0.03231570004126816,-0.00907857278207408
2016-04-01,0.019546798807932753,0.014092721691097437
2016-07-01,-0.06195064912782122,-0.039176919420365594
2016-10-01,0.044132363226203175,0.0313651596668738
2017-01-01,0.0350032253117174,0.00661422120160644
2017-04-01,0.0179608837395131,1.3966904514274917e-4
2017-07-01,-0.06330114051698743,-0.038063475166706634
2017-10-01,0.04559324833646805,0.042621151578459936
2018-01-01,-0.018299844943324928,-0.0016572496244169725
2018-04-01,0.009294658939566602,0.010840142033481099
2018-07-01,-0.03133589216631805,-0.023941213210099347
2018-10-01,0.03417274519583291,0.03869435213783102
2019-01-01,0.016509871997756775,-0.003935205623423309
2019-04-01,0.0021857834934477793,0.012049161875220843
2019-07-01,-0.029907544161494215,-0.035237242721356116
2019-10-01,0.021980957748045427,0.029485718127112974
2020-01-01,-0.1165741708674739,-0.011389770871870201
2020-04-01,-0.17424071973167088,-0.1482374155092906
2020-07-01,0.18162497296381908,0.14561851234608666
2020-10-01,0.060535253957572976,0.006628539863230351
2021-01-01,0.010311436908476246,0.015032906604299102
2021-04-01,0.02297763597655056,-0.025726444692102307
2021-07-01,-0.01952129970158012,-0.0174723320095797
2021-10-01,0.009516970663644209,0.04913683314523532
2022-01-01,-0.027996787538644874,-0.039783724009308394
2022-04-01,0.03562969423414675,0.02172152197895445
2022-07-01,-0.025039709928818432,-0.026539926711207997
2022-10-01,0.04234292635008696,0.030487014896911857
2023-01-01,-0.020702055226607285,-0.006856835681111921
2023-04-01,0.005007883338778996,-0.02607215057898446
2023-07-01,0.03333127732711905,0.013708070396098285
2023-10-01,0.002867719952654113,0.03945145582183052
2024-01-01,0.037361622656642446,-0.017407094623854417
2024-04-01,-0.026574646884959918,-0.015270110332105805
2024-07-01,0.004599961084360338,-0.003067665403789629
2024-10-01,0.012472360512127523,0.05177964890092058
2025-01-01,4.952805417142159e-4,-0.024228683305641683
2025-04-01,-0.004164571368220571,-0.009731243114326129
2025-07-01,0.02083104000719249,-5.004905702021209e-4
2025-10-01,NA,-0.04706239181171734
