Estimate,Std. Error,t value,Pr(>|t|),variable
0.007360596637195358,9.543595537010064e-4,7.712603293644375,2.0656254488629074e-10,(Intercept)
0.08426176563986884,0.05850079480713131,1.4403524929476212,0.15523814331208807,y_lag1
0.08591190656709914,0.05966438379928814,1.4399194476910724,0.15536016759654636,y_lag2
-0.15775146710491825,0.06190272681825184,-2.548376706701161,0.013541602086082103,y_lag3
0.005606271043077879,3.650523911643764e-4,15.357442325459193,6.461617855301058e-22,f_lag0
