Estimate,Std. Error,t value,Pr(>|t|),variable
-0.06531423105388466,0.028458306212236124,-2.2950849768354,0.025794262784878567,(Intercept)
-0.5050114584714229,0.10512106473514174,-4.8040938297555,1.361357274576108e-5,y_lag1
-0.4016637195238601,0.12722763630194747,-3.1570477232682177,0.002652047661106661,y_lag2
-0.4186093391163661,0.12769634945780828,-3.278162147107247,0.0018663551920367174,y_lag3
0.3244722082665933,0.0908899156405881,3.5699472926091693,7.78581076842943e-4,y_lag4
0.7069163369839622,0.11515477907117352,6.138836292213626,1.1613702606972803e-7,f_lag0
0.4865012309352527,0.1126338604224413,4.319315959788604,7.06318189161592e-5,f_lag1
0.4029443691891603,0.10730149731127202,3.755253927354386,4.384842465619936e-4,f_lag2
0.4160045277765071,0.11889034763141293,3.499060571899542,9.661641882283691e-4,f_lag3
