Date,y,ajuste
1995-10-01,-0.01510778299197213,-0.017233685857636995
1996-01-01,-0.2729588308988875,-0.27028263035463107
1996-04-01,0.1810386829810655,0.1811721343283209
1996-07-01,0.173402999854666,0.1720717708924256
1996-10-01,-0.02035690932245071,-0.02482426332857758
1997-01-01,-0.15119927320126525,-0.15089128407760893
1997-04-01,0.1229292538164044,0.1227331556988539
1997-07-01,0.10316212919058643,0.10198680145946405
1997-10-01,-0.02920309146794775,-0.03181499739992601
1998-01-01,-0.18066445453453372,-0.1786830639075024
1998-04-01,0.06733534829444388,0.06862076167061897
1998-07-01,0.12161338502148844,0.1212047416844825
1998-10-01,0.019010878839404555,0.016133934933025087
1999-01-01,-0.301192413129459,-0.2978918478544053
1999-04-01,0.24001275873142358,0.23891835031582742
1999-07-01,0.10535779415098201,0.10496398178976918
1999-10-01,-0.06620449280915519,-0.06990798250754321
2000-01-01,-0.1483542680793848,-0.14654499995550246
2000-04-01,0.15029420390125736,0.15024989935143748
2000-07-01,0.07294162320106512,0.07194124517996223
2000-10-01,-0.1019700300014783,-0.10331792317885688
2001-01-01,-0.05849361500694794,-0.05739421905614078
2001-04-01,0.17137930757382414,0.17041314659258805
2001-07-01,0.0288206295906841,0.027033808995775156
2001-10-01,-0.029921276391806195,-0.03234999847390156
2002-01-01,-0.1592330225328391,-0.15652952013928975
2002-04-01,0.21882714665170333,0.21714421630660966
2002-07-01,0.08770924651560197,0.08578703558980283
2002-10-01,-0.13932356030707194,-0.141188989943493
2003-01-01,-0.04737616226621011,-0.04624952475773987
2003-04-01,0.2023926975715069,0.2012885557955233
2003-07-01,0.061833729033123674,0.05891930909658607
2003-10-01,-0.15627812206094127,-0.15728731390692827
2004-01-01,-0.007314517138837573,-0.00632346437499464
2004-04-01,0.141547841169551,0.14131046023337404
2004-07-01,0.014062801807758873,0.01214051149885639
2004-10-01,-0.050539661126839164,-0.05198082135794473
2005-01-01,-0.11752855812283158,-0.11511081743611846
2005-04-01,0.22491901921359325,0.2229340701206863
2005-07-01,0.03072178227706246,0.029134993097710154
2005-10-01,-0.09972510384918198,-0.10171296685022907
2006-01-01,-0.07430151943277163,-0.07232066186973626
2006-04-01,0.2597076366448059,0.2573088675713651
2006-07-01,0.0075634101244821395,0.0053392165681267634
2006-10-01,-0.0924183478136662,-0.09477564474290175
2007-01-01,0.06339983010130013,0.06316035891952927
2007-04-01,0.13506152770828983,0.13315369620402764
2007-07-01,-0.016608299521966963,-0.01894708211898746
2007-10-01,-0.13570796355839843,-0.13515644474113586
2008-01-01,0.1755337433164339,0.17415183821354027
2008-04-01,0.11205018523939536,0.10985887386960169
2008-07-01,-0.10501367088430325,-0.10714621658821591
2008-10-01,-0.15451397686699941,-0.15223015442359572
2009-01-01,0.12301253552674218,0.12410576016820486
2009-04-01,0.17444043905733242,0.17203171630654474
2009-07-01,-0.16740072914805726,-0.16837931804291
2009-10-01,0.019716740579799996,0.01869004127561794
2010-01-01,-0.047937147997827445,-0.044925992021003336
2010-04-01,0.23311668609574543,0.2899282045428126
2010-07-01,-0.21095302175131714,-0.199930650570296
2010-10-01,0.02228590160175159,-0.024915399370607036
2011-01-01,0.06396555421251282,0.09176334549195458
2011-04-01,0.16176774613530664,0.1998729369863889
2011-07-01,-0.13370768539541977,-0.08658855141116631
2011-10-01,0.06452264029960109,0.09806602015870415
2012-01-01,0.10419720686081213,0.08162327033750384
2012-04-01,-0.052403665711289626,-0.026310358288123607
2012-07-01,-0.2395299075874915,-0.25955696093636665
2012-10-01,0.04393839972497471,0.04997012397521552
2013-01-01,0.015125299492352084,0.017720370503456873
2013-04-01,0.13990508755135345,0.1133457797911452
2013-07-01,-0.36877169918492214,-0.31736338111017054
2013-10-01,0.3804853186799182,0.33394592903931414
2014-01-01,-0.18392448282127827,-0.17410276930476704
2014-04-01,0.11598447402046919,0.1173208807417307
2014-07-01,-0.20008973269422192,-0.2072753846530126
2014-10-01,0.0559591818537708,0.04864493285767085
2015-01-01,0.03401363414108349,0.016681811217886762
2015-04-01,0.079484218841956,0.053348277100949984
2015-07-01,-0.1844836653211548,-0.17259770312921124
2015-10-01,0.1655123543726651,0.11987614728037815
2016-01-01,-0.002838946012177601,-0.01730363790818209
2016-04-01,-8.041817884132385e-4,0.004210482495224942
2016-07-01,-0.2016544633722841,-0.17311894752316187
2016-10-01,0.17804734348101636,0.17414332991558756
2017-01-01,-0.024177918050212632,-0.0359931663703586
2017-04-01,-0.09990581499831475,-0.06943519118029157
2017-07-01,0.02547322021554521,0.0159507946953888
2017-10-01,0.11953234647049893,0.1199956635453673
2018-01-01,-0.11680878600345768,-0.10737462470316422
2018-04-01,-0.012467851941718955,-0.001708705318279359
2018-07-01,-0.014175892242973553,0.0024684816610763757
2018-10-01,0.07903948293873064,0.056477213153488116
2019-01-01,0.02563252759740653,0.01847539375790352
2019-04-01,-0.12395481021005761,-0.11437018632683404
2019-07-01,0.0454029858529319,0.04657728829819729
2019-10-01,0.07984322032929558,0.0754843512886886
2020-01-01,-0.09223375824821556,-0.25047530998443324
2020-04-01,-0.39201443812347136,-0.38723680378400155
2020-07-01,0.36500488425838196,0.3362408872395408
2020-10-01,0.10209366105866025,0.07530472806997948
2021-01-01,-0.03674500141541248,-0.0500238382837033
2021-04-01,0.006248757427712803,-0.002347499402394362
2021-07-01,0.003327803710539534,-0.009616524874730411
2021-10-01,0.08699219020647764,0.06462645201907138
2022-01-01,-0.08662807588573074,-0.07778792446710113
2022-04-01,-0.10768099785843877,-0.1350458428124389
2022-07-01,-0.06753014797381596,-0.09268118951709926
2022-10-01,0.08924286613251287,0.17572708431454448
2023-01-01,-0.021525610645394266,-0.008040325203551541
2023-04-01,0.29952380961617386,0.28982069942067373
2023-07-01,0.07322495560217668,0.03986891755119656
2023-10-01,-0.295849547981466,-0.2794412203337887
2024-01-01,-0.027329382303553196,0.00666006664302099
2024-04-01,-0.06195518122766597,-0.033249335995227836
2024-07-01,0.15265928258689954,0.14682913778794876
2024-10-01,0.08955130143845746,0.07634112258126491
2025-01-01,-0.13587078456269097,-0.13329998846205235
2025-04-01,0.03665275668906709,0.09396409107760728
2025-07-01,0.12360075785564373,0.11057751875847083
2025-10-01,-0.0033275784972675027,0.02804929173387417
2026-01-01,-0.2728583142899188,-0.2278238202179974
2026-04-01,0.30413339407621365,0.31885520549909857
