Date,y,ajuste
2009-01-01,-1.7405961138007546,-1.8584767812603331
2009-04-01,1.0070531556009845,1.1691720821776581
2009-07-01,0.4681783712249672,0.48178669549303377
2009-10-01,0.29788364723111194,0.4008252943727247
2010-01-01,-1.8129851929566962,-1.7646058139338652
2010-04-01,1.0745895103535492,1.039027889738964
2010-07-01,0.5298524112235752,0.44924354235874003
2010-10-01,0.32771861339838715,0.08615138703286981
2011-01-01,-1.8130088430459903,-1.8471492354000523
2011-04-01,1.0133641827973792,1.066768487747278
2011-07-01,0.5015397721958861,0.4605733849909185
2011-10-01,0.306070908624994,0.31913397561594126
2012-01-01,-1.9220805862223287,-1.8105713030229036
2012-04-01,1.0768997467374843,1.0034098195003158
2012-07-01,0.5407956866262085,0.4282188886272661
2012-10-01,0.31903902407436036,0.34085905746791945
2013-01-01,-1.905077047006369,-1.9221796678114869
2013-04-01,1.080562177292494,1.0457942143596988
2013-07-01,0.5442027588685434,0.48509882122812054
2013-10-01,0.3348895607130604,0.30105050233171826
2014-01-01,-1.8411722579197436,-1.8553715979669978
2014-04-01,1.064253449822644,1.0536679303357968
2014-07-01,0.49781650624629226,0.5057796072273636
2014-10-01,0.30772926533049905,0.3555427696345421
2015-01-01,-1.9349795061587738,-1.8532973393960837
2015-04-01,1.067073267010671,0.9976710687018063
2015-07-01,0.5024826479228883,0.46541922259796353
2015-10-01,0.3118087433265444,0.3143407498025594
2016-01-01,-1.922579629410496,-1.8366470153840144
2016-04-01,1.058949132690195,1.0565840461268161
2016-07-01,0.5141443117857154,0.5161482998766701
2016-10-01,0.3281984457347509,0.306495424954079
2017-01-01,-1.7808120657636097,-1.8106528365319332
2017-04-01,1.0626525581020507,1.00449987874626
2017-07-01,0.5142165572111868,0.47088559929856655
2017-10-01,0.34136880418479443,0.388543663054555
2018-01-01,-1.7180504164590573,-1.5952685242559608
2018-04-01,1.017769547623125,1.0181541248173902
2018-07-01,0.4927375404594514,0.3779904111097741
2018-10-01,0.33995419834736573,0.26039616158346524
2019-01-01,-1.7862788485186254,-1.7279417823618386
2019-04-01,1.0061987107395334,1.0018352809006794
2019-07-01,0.5203660853651142,0.4958330079358474
2019-10-01,0.3191912487248665,0.3783097825217503
2020-01-01,-1.971854938795297,-1.767653931824308
2020-04-01,0.3134674029946023,0.18615579997900025
2020-07-01,0.01607480504910619,-0.13451580968899635
2020-10-01,0.07341135351441341,0.14429308543707414
2021-01-01,-2.7698039434932653,-2.4571061484976875
2021-04-01,0.8933904417508316,0.9079118349201603
2021-07-01,1.2121756450850523,1.4168323741853885
2021-10-01,0.5640230559263522,0.4229352136618625
2022-01-01,-2.012028800004506,-2.2985599817824753
2022-04-01,1.7345942174281435,1.6197387049304077
2022-07-01,1.2823375255779998,1.2779480598520143
2022-10-01,0.2991714465169384,0.642286228858152
2023-01-01,-1.500161117046864,-1.7486734692249428
2023-04-01,1.0454754945947045,1.2407850835037397
2023-07-01,0.5177717608651831,0.7610406657865536
2023-10-01,0.31158302377451363,0.08167753135243491
2024-01-01,-1.7371111932374186,-1.715379013169375
2024-04-01,1.0579637257982055,0.9754980875989928
2024-07-01,0.5363939302313607,0.5105751916379152
2024-10-01,0.3470262474613133,0.3134255676779951
2025-01-01,-1.7554317443671952,-1.7593737985453035
2025-04-01,0.810020945608553,0.9975288739687694
