Date,y,ajuste
2011-01-01,0.33516775824296463,0.016405320009267713
2011-04-01,-0.166438848060797,0.33325050508138593
2011-07-01,0.013672704284244386,-0.7498990095591316
2011-10-01,-0.320187440633124,0.02186659093008758
2012-01-01,0.23282299879531942,1.3280825394255098
2012-04-01,-0.32715376329558676,-0.8154979585539337
2012-07-01,0.30783988408233665,1.2988146893370596
2012-10-01,-2.4342344376676897,-1.8114237373363125
2013-01-01,2.6293227161239767,2.87516930952582
2013-07-01,-0.7709847696132801,-1.987844235216424
2014-01-01,0.43878477770095214,0.2579417610529732
2014-04-01,-0.7166156607517782,-0.9258197125999899
2014-07-01,1.1568159700791094,0.4068666299895892
2014-10-01,-0.5997832220123134,-1.0710165872282846
2015-01-01,-0.13413884974696444,0.18557834920634797
2015-07-01,0.21389438776228875,-0.11204335523252451
2015-10-01,0.13574383966373338,0.048373033669321164
2016-01-01,-0.725427316157754,0.7923264549889327
2016-04-01,-1.3180582264071437,-0.49241660898448414
2016-07-01,2.1048923255227425,2.071675965269125
2016-10-01,-0.6075468463419784,-1.4302362903314132
2017-01-01,0.20532803213794582,-0.038909868450839435
2017-04-01,-1.233477742493458,-0.45132186544834485
2017-07-01,1.5695729013505129,1.0784387209307
2017-10-01,0.09910453397694763,-0.7313385536518403
2018-01-01,0.029193354562462748,0.24440131633276782
2018-07-01,-2.4452572231935807,-0.8222079990950508
2018-10-01,0.10161289120070771,0.6616826449645838
2019-01-01,1.729616733570128,2.3941360929437376
2019-04-01,-3.0330387104530754,-1.521404495272712
2019-07-01,1.7770406461892079,1.089685076199347
2019-10-01,0.11120899572472798,0.18981666800364994
2020-01-01,-2.88588378221221,-0.11075685566427004
2020-04-01,2.416421048979063,1.6427144733611851
2020-07-01,-4.771551473904862,-3.5163779317843735
2020-10-01,4.866439911746447,3.580274967457628
2021-01-01,-0.5130647596761178,-1.727661042942645
2021-04-01,0.6870502518747448,-0.46837209006026725
2021-07-01,1.1129778629870961,0.10579482646667121
2021-10-01,0.18656845892673202,-1.353891148348606
2022-01-01,-0.0930443150533864,0.8708754097335283
2022-04-01,-2.6205519299143187,-1.9154647589691423
2022-07-01,2.8664376444036535,2.4792960857072224
2022-10-01,0.21299357494512083,-0.7450569258001493
2023-01-01,0.025102747681908344,-0.8468272988855141
2023-04-01,-0.1974859627384924,-0.46464357141986645
2023-07-01,0.32115323365117154,-0.16878473833537355
2023-10-01,-1.1935279176481117,-0.07072181296159893
2024-01-01,1.0121150301414108,1.04152816550886
2024-04-01,-0.458701717977827,-0.028764610467961305
2024-07-01,0.4350778444606349,-0.17907825511685593
2024-10-01,0.48574472588172046,-0.2036514076812289
2025-01-01,NA,1.4047746514909232
