Estimate,Std. Error,t value,Pr(>|t|),variable
-0.009233656594716878,0.01573176816217542,-0.5869433428924896,0.5617837387966228,(Intercept)
-1.015038277663225,0.1678374782281166,-6.047745047048633,1.3973530236662716e-6,y_lag1
-0.630468574752114,0.23847438413751348,-2.6437580582598827,0.013090064171100176,y_lag2
-0.5486790466568412,0.17973387643967836,-3.0527302783734647,0.004819118680906704,y_lag3
0.05495750635846481,0.0078031837539514134,7.042959398544878,9.549615135643005e-8,f_lag0
0.051907339637944604,0.013232747140371757,3.9226427503916117,4.933796955871178e-4,f_lag1
0.028049676859883417,0.01581555107791298,1.7735503949056737,0.08664054828204279,f_lag2
0.02649881990754305,0.012594338233082269,2.1040263821037524,0.04416239290761687,f_lag3
