Date,y,ajuste
2011-04-01,0.16018412419963202,0.1536577158110556
2011-07-01,-0.5188655920191114,-0.23554096519437281
2011-10-01,-1.8169259068428358,-0.3715899173743059
2012-01-01,2.085353262130292,1.5343867117144443
2012-04-01,-0.1888241133308286,-0.33625868937849135
2012-07-01,-0.3179998284441905,0.4501874427368605
2012-10-01,-0.7757550005814906,-0.6070811962493938
2013-01-01,0.8037527868125998,0.696367159555496
2013-04-01,0.21076233703229974,-0.03750611111004912
2013-07-01,-0.11955493220076807,-0.0668940296973662
2013-10-01,-0.3687848093446915,0.02056135715482013
2014-01-01,0.1692551261083426,-0.04954126868399811
2014-04-01,0.9111673001809706,0.014688484310801869
2014-07-01,-0.5260460309437374,-0.0787268575822826
2014-10-01,-0.2871811562598041,-0.21625735080908975
2015-01-01,0.8397027105750552,-0.14176163544213688
2015-04-01,-0.4027348993592419,-0.8422606732268627
2015-07-01,-0.5795707849857372,0.19537461487057015
2015-10-01,-0.014594363611290628,-7.216765811253467e-4
2016-01-01,0.3549854115993032,0.2655033879666724
2016-04-01,-0.6371932546781647,0.032259132089385995
2016-07-01,0.3853385702826637,0.7563722152923831
2016-10-01,-0.22272823035026734,-0.3987831492610063
2017-01-01,0.3454245753377645,0.07230492473292252
2017-04-01,-0.13335225262156758,-0.10437938202584371
2017-07-01,-0.39599419991570306,0.17584954231363728
2017-10-01,-2.0179736994498376,-0.1684097383881774
2018-01-01,2.5300145101800076,1.3475148696899095
2018-04-01,-0.912777215607596,-0.5775258696668678
2018-07-01,1.3496928319134263,0.6820295147184263
2018-10-01,-1.4215945416076505,-1.1877618893011763
2019-01-01,1.2803863332178795,0.03580640447398832
2019-04-01,-0.6379265606073501,-0.5449942095491195
2019-07-01,0.23667620794710498,0.3147450007607148
2019-10-01,-0.7172606247502715,-0.24428963643089682
2020-01-01,-2.1290832896613994,0.30363271350853904
2020-04-01,3.0147501921656845,3.0418393701080655
2020-07-01,-0.9122136968110657,-1.9098639495787388
2020-10-01,0.6606698117458891,0.17061444892824473
2021-01-01,-0.9432558971493115,-0.6606867130221568
2021-04-01,-1.3852757543633643,0.011702728997190853
2021-07-01,2.4091681497204673,1.2151675936065849
2021-10-01,-1.67401912038307,-1.2775830350030388
2022-01-01,2.075608695863851,1.3586749705940369
2022-04-01,0.07036744991913046,-1.1533822044652027
2022-07-01,0.6545264676247071,-0.7892933563515792
2022-10-01,-0.35798521660789984,-1.020092316043052
2023-01-01,-0.13580280622021457,-0.5061758183317537
2023-04-01,-0.09396040087721147,0.19912988462936315
2023-07-01,0.21521925378756324,-0.1391433585666811
2023-10-01,-0.8212242432689143,-0.40453218375012834
2024-01-01,0.25971376183342,0.7390769011080277
2024-04-01,0.4334894497192878,0.3032919814656236
2024-07-01,-0.4386524383837731,-0.30087608889801676
2024-10-01,-0.03679808544657526,-0.2045254279624461
2025-01-01,NA,0.5798382505432313
