Estimate,Std. Error,t value,Pr(>|t|),variable
-0.0018790522255860479,0.0243139238671158,-0.07728296904505144,0.9394920808604502,(Intercept)
-0.7621503393092979,0.2350811737503161,-3.2420730556620043,0.00590509452671478,y_lag1
-1.3845578967375523,0.2329551718462821,-5.9434520631770615,3.5879066365580945e-5,y_lag2
-0.6317746053005103,0.35702657027275697,-1.769545064441155,0.09857058991559332,y_lag3
0.9905431995299486,0.08394292069460464,11.800199365634116,1.1599409013095922e-8,f_lag0
0.6281478691236588,0.23000090195269873,2.7310669818714093,0.016237242180996675,f_lag1
1.1561810171359226,0.17000330777808803,6.80093247741468,8.58434340137563e-6,f_lag2
0.6051095843558043,0.2966325548963659,2.0399297864228374,0.06069087572258246,f_lag3
