Estimate,Std. Error,t value,Pr(>|t|),variable
-0.015456365306289762,0.019988778791752166,-0.7732521064602215,0.446090579521075,(Intercept)
-1.0020465201788415,0.08512541837669944,-11.771413747942553,3.848705990301916e-12,y_lag1
-0.8481547916499902,0.11091140666670853,-7.6471376311970864,3.1719018270674705e-8,y_lag2
-0.8251521498957963,0.08480793398019697,-9.729657488042015,2.54778052250367e-10,y_lag3
0.08898552500496039,0.010784428084971858,8.251297547151532,7.378586965741762e-9,f_lag0
0.08713351207070866,0.01650460969616338,5.279343993876056,1.438926943891753e-5,f_lag1
0.05916129707731768,0.018082408584117558,3.2717597770288864,0.002921868082501769,f_lag2
0.06253107666630442,0.015585267668195964,4.012191384682363,4.285206981177449e-4,f_lag3
0.023411772545574767,0.011510849519908833,2.033887464611751,0.05189657890497761,f_lag4
