Estimate,Std. Error,t value,Pr(>|t|),variable
0.00581626496307274,0.0011123298006382766,5.228903298046365,2.274812521104535e-6,(Intercept)
0.31559936278725426,0.12391972626809684,2.5468048735393745,0.013454591160406565,y_lag1
0.007512465990919866,3.2128019984159446e-4,23.382909978964932,7.707589110828119e-32,f_lag0
-0.0019690319826135465,9.866366530594608e-4,-1.9957012305470072,0.05051209071867628,f_lag1
