Estimate,Std. Error,t value,Pr(>|t|),variable
-0.006439165829023572,0.005680824659231463,-1.1334913881842468,0.26450028374975215,(Intercept)
0.9234049136876775,0.1816822169847994,5.082527773012232,1.1672326045352529e-5,lag1
0.2665866863823091,0.24666758844197215,1.0807527979908185,0.2869942572900745,lag2
0.0532727160471755,0.25227156293096586,0.2111721013190598,0.83394385860013,lag3
-2.0441651547395145,0.2446818186533454,-8.354381073305651,6.003405257077201e-10,lag4
2.34351951176173,0.594961163699011,3.9389453543346056,3.6014994601152095e-4,lag5
1.1535159503377332,0.7053649096958247,1.6353463781394588,0.11069157218411627,lag6
1.1857126087840935,0.7275009734386725,1.6298433295279264,0.11185480247070344,lag7
-1.9038408005758085,0.696370425507221,-2.7339483855723663,0.00964454344732727,lag8
