Estimate,Std. Error,t value,Pr(>|t|),variable
0.0054636121543067745,0.004006492232996122,1.3636896907749634,0.19419150724623357,(Intercept)
0.23195295514580128,0.11293370092265628,2.05388606988676,0.05915549985560024,`IPI <U+2014> R<U+00E9>paration et installation de machines et <U+00E9>quipements`
-0.3520287928499622,0.08271290632995446,-4.256032201862976,7.987462408306846e-4,`IPI <U+2014> Fabrication d<U+2019>autres produits min<U+00E9>raux non m<U+00E9>talliques`
0.15963315386544036,0.034830563911134343,4.583134349266454,4.2592228978545027e-4,`IPI <U+2014> Industrie d<U+2019>habillement`
0.06332774022499056,0.030448446655963145,2.0798348415119627,0.05639544195029575,"`IPI <U+2014> Fabrication de produits m<U+00E9>talliques, <U+00E0> l<U+2019>exclusion des machines et des <U+00E9>quipements`"
0.0902576969533041,0.04602256533136522,1.9611617975539453,0.07006266292842701,"`IPI <U+2014> Travail du bois et fabrication d<U+2019>articles en bois et en li<U+00E8>ge, <U+00E0> l<U+2019>exception des meubles<U+00A0>; fabrication d<U+2019>articles en vannerie et sparterie`"
