Estimate,Std. Error,t value,Pr(>|t|),variable
0.010030191229966692,0.002133091925659803,4.702184237495614,3.0428422634370332e-5,(Intercept)
0.5190295285384545,0.14100513002253529,3.680926562427224,6.857512287496927e-4,lag1
-0.26009644292477857,0.15893793186153968,-1.6364655049831913,0.10958747778506392,lag2
0.14403593594254088,0.1471094670229015,0.9791071836329734,0.3334119759175005,lag3
-0.25604422982816344,0.08631712755251307,-2.9663200929895734,0.005064900432875864,lag4
