Estimate,Std. Error,t value,Pr(>|t|),variable
0.026422541894488297,0.008099840084788952,3.26210661172291,0.002265832737663339,(Intercept)
-0.36997625899073006,0.14883274813842795,-2.485852499656988,0.017201333493550176,lag1
-0.14908414815171767,0.15368337663441886,-0.9700733509152274,0.3378394964096607,lag2
-0.20033055176856138,0.15226365033399825,-1.3156820510287641,0.19577212832856675,lag3
-0.31674407319167747,0.14838571796125458,-2.134599458381725,0.03897301239793095,lag4
