,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1960M01,1960M02,1960M03,1960M04,1960M05,1960M06,1960M07,1960M08,1960M09,1960M10,1960M11,1960M12,1961M01,1961M02,1961M03,1961M04,1961M05,1961M06,1961M07,1961M08,1961M09,1961M10,1961M11,1961M12,1962M01,1962M02,1962M03,1962M04,1962M05,1962M06,1962M07,1962M08,1962M09,1962M10,1962M11,1962M12,1963M01,1963M02,1963M03,1963M04,1963M05,1963M06,1963M07,1963M08,1963M09,1963M10,1963M11,1963M12,1964M01,1964M02,1964M03,1964M04,1964M05,1964M06,1964M07,1964M08,1964M09,1964M10,1964M11,1964M12,1965M01,1965M02,1965M03,1965M04,1965M05,1965M06,1965M07,1965M08,1965M09,1965M10,1965M11,1965M12,1966M01,1966M02,1966M03,1966M04,1966M05,1966M06,1966M07,1966M08,1966M09,1966M10,1966M11,1966M12,1967M01,1967M02,1967M03,1967M04,1967M05,1967M06,1967M07,1967M08,1967M09,1967M10,1967M11,1967M12,1968M01,1968M02,1968M03,1968M04,1968M05,1968M06,1968M07,1968M08,1968M09,1968M10,1968M11,1968M12,1969M01,1969M02,1969M03,1969M04,1969M05,1969M06,1969M07,1969M08,1969M09,1969M10,1969M11,1969M12,1970M01,1970M02,1970M03,1970M04,1970M05,1970M06,1970M07,1970M08,1970M09,1970M10,1970M11,1970M12,1971M01,1971M02,1971M03,1971M04,1971M05,1971M06,1971M07,1971M08,1971M09,1971M10,1971M11,1971M12,1972M01,1972M02,1972M03,1972M04,1972M05,1972M06,1972M07,1972M08,1972M09,1972M10,1972M11,1972M12,1973M01,1973M02,1973M03,1973M04,1973M05,1973M06,1973M07,1973M08,1973M09,1973M10,1973M11,1973M12,1974M01,1974M02,1974M03,1974M04,1974M05,1974M06,1974M07,1974M08,1974M09,1974M10,1974M11,1974M12,1975M01,1975M02,1975M03,1975M04,1975M05,1975M06,1975M07,1975M08,1975M09,1975M10,1975M11,1975M12,1976M01,1976M02,1976M03,1976M04,1976M05,1976M06,1976M07,1976M08,1976M09,1976M10,1976M11,1976M12,1977M01,1977M02,1977M03,1977M04,1977M05,1977M06,1977M07,1977M08,1977M09,1977M10,1977M11,1977M12,1978M01,1978M02,1978M03,1978M04,1978M05,1978M06,1978M07,1978M08,1978M09,1978M10,1978M11,1978M12,1979M01,1979M02,1979M03,1979M04,1979M05,1979M06,1979M07,1979M08,1979M09,1979M10,1979M11,1979M12,1980M01,1980M02,1980M03,1980M04,1980M05,1980M06,1980M07,1980M08,1980M09,1980M10,1980M11,1980M12,1981M01,1981M02,1981M03,1981M04,1981M05,1981M06,1981M07,1981M08,1981M09,1981M10,1981M11,1981M12,1982M01,1982M02,1982M03,1982M04,1982M05,1982M06,1982M07,1982M08,1982M09,1982M10,1982M11,1982M12,1983M01,1983M02,1983M03,1983M04,1983M05,1983M06,1983M07,1983M08,1983M09,1983M10,1983M11,1983M12,1984M01,1984M02,1984M03,1984M04,1984M05,1984M06,1984M07,1984M08,1984M09,1984M10,1984M11,1984M12,1985M01,1985M02,1985M03,1985M04,1985M05,1985M06,1985M07,1985M08,1985M09,1985M10,1985M11,1985M12,1986M01,1986M02,1986M03,1986M04,1986M05,1986M06,1986M07,1986M08,1986M09,1986M10,1986M11,1986M12,1987M01,1987M02,1987M03,1987M04,1987M05,1987M06,1987M07,1987M08,1987M09,1987M10,1987M11,1987M12,1988M01,1988M02,1988M03,1988M04,1988M05,1988M06,1988M07,1988M08,1988M09,1988M10,1988M11,1988M12,1989M01,1989M02,1989M03,1989M04,1989M05,1989M06,1989M07,1989M08,1989M09,1989M10,1989M11,1989M12,1990M01,1990M02,1990M03,1990M04,1990M05,1990M06,1990M07,1990M08,1990M09,1990M10,1990M11,1990M12,1991M01,1991M02,1991M03,1991M04,1991M05,1991M06,1991M07,1991M08,1991M09,1991M10,1991M11,1991M12,1992M01,1992M02,1992M03,1992M04,1992M05,1992M06,1992M07,1992M08,1992M09,1992M10,1992M11,1992M12,1993M01,1993M02,1993M03,1993M04,1993M05,1993M06,1993M07,1993M08,1993M09,1993M10,1993M11,1993M12,1994M01,1994M02,1994M03,1994M04,1994M05,1994M06,1994M07,1994M08,1994M09,1994M10,1994M11,1994M12,1995M01,1995M02,1995M03,1995M04,1995M05,1995M06,1995M07,1995M08,1995M09,1995M10,1995M11,1995M12,1996M01,1996M02,1996M03,1996M04,1996M05,1996M06,1996M07,1996M08,1996M09,1996M10,1996M11,1996M12,1997M01,1997M02,1997M03,1997M04,1997M05,1997M06,1997M07,1997M08,1997M09,1997M10,1997M11,1997M12,1998M01,1998M02,1998M03,1998M04,1998M05,1998M06,1998M07,1998M08,1998M09,1998M10,1998M11,1998M12,1999M01,1999M02,1999M03,1999M04,1999M05,1999M06,1999M07,1999M08,1999M09,1999M10,1999M11,1999M12,2000M01,2000M02,2000M03,2000M04,2000M05,2000M06,2000M07,2000M08,2000M09,2000M10,2000M11,2000M12,2001M01,2001M02,2001M03,2001M04,2001M05,2001M06,2001M07,2001M08,2001M09,2001M10,2001M11,2001M12,2002M01,2002M02,2002M03,2002M04,2002M05,2002M06,2002M07,2002M08,2002M09,2002M10,2002M11,2002M12,2003M01,2003M02,2003M03,2003M04,2003M05,2003M06,2003M07,2003M08,2003M09,2003M10,2003M11,2003M12,2004M01,2004M02,2004M03,2004M04,2004M05,2004M06,2004M07,2004M08,2004M09,2004M10,2004M11,2004M12,2005M01,2005M02,2005M03,2005M04,2005M05,2005M06,2005M07,2005M08,2005M09,2005M10,2005M11,2005M12,2006M01,2006M02,2006M03,2006M04,2006M05,2006M06,2006M07,2006M08,2006M09,2006M10,2006M11,2006M12,2007M01,2007M02,2007M03,2007M04,2007M05,2007M06,2007M07,2007M08,2007M09,2007M10,2007M11,2007M12,2008M01,2008M02,2008M03,2008M04,2008M05,2008M06,2008M07,2008M08,2008M09,2008M10,2008M11,2008M12,2009M01,2009M02,2009M03,2009M04,2009M05,2009M06,2009M07,2009M08,2009M09,2009M10,2009M11,2009M12,2010M01,2010M02,2010M03,2010M04,2010M05,2010M06,2010M07,2010M08,2010M09,2010M10,2010M11,2010M12,2011M01,2011M02,2011M03,2011M04,2011M05,2011M06,2011M07,2011M08,2011M09,2011M10,2011M11,2011M12,2012M01,2012M02,2012M03,2012M04,2012M05,2012M06,2012M07,2012M08,2012M09,2012M10,2012M11,2012M12,2013M01,2013M02,2013M03,2013M04,2013M05,2013M06,2013M07,2013M08,2013M09,2013M10,2013M11,2013M12,2014M01,2014M02,2014M03,2014M04,2014M05,2014M06,2014M07,2014M08,2014M09,2014M10,2014M11,2014M12,2015M01,2015M02,2015M03,2015M04,2015M05,2015M06,2015M07,2015M08,2015M09,2015M10,2015M11,2015M12,2016M01,2016M02,2016M03,2016M04,2016M05,2016M06,2016M07,2016M08,2016M09,2016M10,2016M11,2016M12,2017M01,2017M02,2017M03,2017M04,2017M05,2017M06,2017M07,2017M08,2017M09,2017M10,2017M11,2017M12,2018M01,2018M02,2018M03,2018M04,2018M05,2018M06,2018M07,2018M08,2018M09,2018M10,2018M11,2018M12,2019M01,2019M02,2019M03,2019M04,2019M05,2019M06,2019M07,2019M08,2019M09,2019M10,2019M11,2019M12,2020M01,2020M02,2020M03,2020M04,2020M05,2020M06,2020M07,2020M08,2020M09,2020M10,2020M11,2020M12,2021M01,2021M02,2021M03,2021M04,2021M05,2021M06,2021M07,2021M08,2021M09,2021M10,2021M11,2021M12,2022M01,2022M02,2022M03,2022M04,2022M05,2022M06,2022M07,2022M08,2022M09,2022M10,2022M11,2022M12,2023M01,2023M02,2023M03,2023M04,2023M05,2023M06,2023M07,2023M08,2023M09,2023M10,2023M11,2023M12,2024M01,2024M02,2024M03,2024M04,2024M05,2024M06,2024M07,2024M08,2024M09,2024M10,2024M11,2024M12,2025M01,2025M02,2025M03,2025M04,2025M05,2025M06,2025M07,2025M08,2025M09,2025M10,2025M11,2025M12,2026M01,2026M02,2026M03,2026M04,2026M05,2026M06,2026M07,2026M08,2026M09,2026M10,2026M11,2026M12,2027M01,2027M02,2027M03,2027M04,2027M05,2027M06,2027M07,2027M08,2027M09,2027M10,2027M11,2027M12
Fuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173129,,,,,,,,723746,784475,848614,63738,110787,178266,250227,316016,398895,473966,540557,640415,710207,783868,842707,55070,86051,151255,191804,266723,329949,382121,435857,492375,541981,611753,703398,88755,192672,287929,368591,464465,539293,646786,718792,780816,845295,909356,981055,66215,125140,174092,191655,226947,255973,344177,405805,465865,522518,582802,610612,28463,44373,59559,73582,86678,109248,160682,195204,226224,241986,264978,291582,57366,77124,85630,101613,128138,169127,234674,296334,342233,393768,411209,421988,8558,12206,17046,34448,75828,127882,191547,276730,350744,420840,483797,529271,29300,59078,106718,142864,174613,224125,293810,358561,423961,472366,501886,574204,75256,140400,217265,256519,316453,363303,443879,532126,603748,683353,744357,814622,72811,154693,212642,270140,359596,440594,542720,599499,661487,700817,728146,751335,28614,63743,106888,143806,211247,273139,338511,398721,478047,569279,649389,734849,84978,169549,261508,364187,456556,567329,666685,788142,882130,965377,1042667,1102366,79930,140332,189344,228286,306237,386770,484249,582852,672454,810552,891334,969599,79171,131551,175280,271980,380788,501196,641095,820848,962206,1104557,1205857,1279241,102983,202380,295417,416413,523313,673355,867382,1040903,1201549,1369453,1483274,1601793,121510,245622,351217,482007,615155,769253,953253,1126135,1250064,1374358,1501125,1615336,126230,196955,244966,333064,433216,541848,673055,804017,915400,1033361,1140056,1264916,86507,165570,219804,297376,400593,432735,490118,509141,562554,647377,697356,712349,13139,21821,35527,63195,113844,210684,303719,361110,420433,498936,550332,591579,39565,100441,136419,145808,173845,201788,270178,367034,453978,581410,692335,771070,60006,127276,178992,247592,308163,366590,484637,600286,651596,762911,830460,859429,70165,138705,160933,173050,177962,181235,209430,248967,263435,292753,300820,307421,4683,7699,10933,20162,29271,34259,39401,47119,74733,112986,149088,160802,5021.960486,12520.33061,20270.18799,23750.81219,27409.46285,33866.04745,49940.66008,61060.99801,71497.88644,78525.10292,85607.355,94355.82516,10247.42193,16078.69604,17858.17675,20800.52558,24704.27121,29295.53067,54688.45594,74081.97433,100821.3773,114664.3948,195496.5661,295596.3138,66398.98643,154994.4533,250629.5625,309973.0154,402053.4694,525018.2601,618238.5064,749640.106,868199.5756,961849.8863,1018420.133,1073274.477,33388.29935,78739.65076,117295.1376,131933.3161,147314.1912,170230.5977,222991.7529,310877.544,346421.6409,382861.575,407164.4557,448064.0008,34816.80805,68978.03384,84127.03669,104652.0283,138254.5469,171042.8577,246771.2168,280198.2386,308956.2677,333894.2057,375776.772,417710.5118,46770.31737,91580.70726,126407.8546,133192.2558,151818.6656,196154.9873,253259.8447,314103.1274,386222.8896,430517.9192,442256.9165,473570.718,17285.98889,28213.67578,36419.96684,46448.62794,56351.32445,,,,,,,,,,,,,,,,,,,
Charbon local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81542,,,,,,,,295317,316798,340630,26227,42775,60048,77040,87518,104039,121849,138963,156322,172841,189066,203082,12470,28879,58569,89157,118452,132517,161737,191970,221649,241710,269008,302622,24462,42517,59393,77560,104070,121816,145874,160047,172769,188369,201087,216303,15460,20950,37498,57796,70818,85166,94808,101809,105421,110969,111407,123545,9148,16823,25910,53447,80519,127195,213747,238885,255523,285389,310100,340994,22785,45192,60837,84357,113513,139584,170142,194845,216601,237212,264078,290670,23138,45959,74653,107237,145992,180942,213841,225599,254518,290007,323447,355730,35690,67893,97991,127863,151952,178875,207369,233900,263945,293662,321838,345370,28582,55705,81684,102627,133083,167532,204448,226446,271164,286663,324890,339628,20374,34856,59578,91389,122958,154712,183981,210686,239230,939184,306807,330269,29364,58788,91106,122729,159354,190838,222249,247229,279403,982686,294430,325466,22857,57232,98219,129404,158521,191274,223639,261978,637146,323289,362759,393870,32196,63730,92474,112891,138159,161310,188999,207917,234482,265351,304886,326577,22093,42887,72145,101135,131605,167292,206099,249821,682657,807753,897700,985572,50069,91712,126586,154531,189101,219014,255294,296829,873205,999732,1144708,1289064,109925,219628,334239,445966,239245,667241,791481,366920,1023971,1160726,1269095,1361084,136063,270822,125107,483562,197036,227364,827908,937064,1062349,1192979,4054200,1439924,135978,71633,111739,139657,172788,783375,910541,1047314,1125520,1227438,390262,1438283,119775,73404,107161,474483,603530,739141,877803,994508,1122289,1226922,1354259,1521011,122621,67165,103938,487151,596082,698887,824444,923509,1032600,1124625,1218629,1317991,103870,151194,203103,301831,379444,463550,545385,642616,753199,926590,1153637,1392327,196558,400343,573230,775846,1023692,1263716,1512615,1757928,1998753,2246148,2487524,2733977,227303,404641,542573,618953,796915,1014214,1261456,1496208,1727647,1972735,2186794,2381937,218170,404588,624713,753901,917465,1101935,1328380,1548923,1767278,1895282,2135870,2346368,201776,390698,632479,860112,1081188,1288461,1509467,1762611,2009912,2140527,2377733,2623121,253135,477178,739521,976387,1219548,1459380,1714196,1927332,2039360,2268438,2461832,2604604,176284,379448,598071,782389,999644,1228276,1372362,1446794,1547924,1774386,1976971,2181742,188820,373114,534895,705183,900618,1096239,1324377,1583774.56,1826221.2,2063691.2,2216570.2,2454240.2,222121,423124,621208,834249,1063145,1208699,1447335,1675886,1869883,2097126,2333720,2538631,219104,396902,578549,800041,914659,,,,,,,,,,,,,,,,,,,
Charbon importé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311198,,,,,,,,1538889,1722766,1917721,152734,322194,510617,663355,830252,986348,1182050,1395166,1486125,1521036,1550274,1586072,38766,66779,108056,175342,253005,327161,402345,468536,541511,604776,661646,723379,59318,90635,123838,160954,203879,251481,297143,376814,449884,521660,594965,649869,50861,104259,160561,218006,283104,329813,402801,492277,532517,598366,646542,670235,35562,47540,61511,93114,145629,205699,261346,315963,373350,438302,491294,556849,64699,123794,188515,209346,240444,260436,298522,365268,430693,480220,534437,588932,62479,111806,175193,225973,248067,305495,365152,415365,479283,544766,587491,630277,48103,73899,126043,190709,242686,279690,330660,387392,446013,521666,590279,639074,55362,112312,179116,238736,285033,351322,411391,449728,488838,564620,620245,679438,64542,130035,197974,253027,282435,311892,367766,428104,499097,560123,617191,677417,62218,121104,159717,198754,260696,327958,396631,463081,527806,597783,637175,664045,33684,64224,103470,140800,163276,193332,226371,252263,286974,310914,329329,351227,9977,25961,49941,70758,93747,110939,133170,153494,169616,185005,199528,223427,11141,24215,24903,24946,27733,50448,77156,82226,2788063,3037317,3331076,3632455,303132,563510,27836,51567,1510249,115678,2125479,2455533,2455534,3130233,3463033,3690273,339416,632235,951056,1210185,1516395,1818006,2128169,2424020,2745428,3087244,3328826,3328826,240720,496783,774890,998003,1314861,1611154,1945986,2273784,2608616,2840412,3143679,3464525,311122,656839,1040541,1449250,1795373,1758394,2664510,3160675,3631006,4108342,4570639,5077464,537955,999232,1455068,1876758,2294833,2754932,3248860,3755574,4222069,4222069,5176229,5661196,489850,863116,1323966,1763055,2221597,2705539,3174663,3669224,4110884,4538388,4966077,5452382,450172,835826,1300337,1723041,2199397,2691463,3151500,3674469,4177357,4676984,5160005,5658867,467776,952264,1450611,1888150,2382530,2871840,3388340,3879270,4383970,4847160,5277330,5689720,510040,978120,1483490,1965180,1965180,1965180,2784655,3289105,3726271,4787080,5177450,5662880,489640,951550,1433588,1881388,2359358,2844548,3329248,3819888,4293758,4760368,5166048,5646708,467836,839901,1265371,1720621,2194121,2669901,3176131,3693961,4183301,4662411,5129461,5639806,505210,937750,1377860,1836940,2446301,2910611,3411131,3894161,4357691,4773931,5222161,5702971,479010,933080,1401810,1853590,2293710,2759720,3270080,3751140,4202170,4646310,5052720,5502990,452910,856770,1314030,1767640,2227580,2667580,3106950,3589660,3987250,4425900,4902610,5391380,467350,864900,1323120,1755710,2189020,2648210,3116950,3583500,4008460,4474990,4941330,5399850,443640,810970,1228860,1627180,2020930,,,,,,,,,,,,,,,,,,,
Petcoke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13587,16614,26598,45560,57765,63972,71973,80180,90001,98494,102010,125112,16879,24398,29263,40615,51592,57224,64278,75698,79764,85989,92257,100104,5767,10095,13583,19868,27212,34719,42079,47919,52409,56444,62144,67824,4462,9310,15521,22796,31656,39182,45916,48311,54427,62161,71851,81091,9746,18330,25792,32933,41781,57000,73203,88193,103274,118871,133921,145217,15301,30753,43938,53732,66988,82546,99108,113565,131458,146235,164258,182650,13732,23530,39837,51215,62423,74208,84643,94171,103689,109380,116548,122648,10430,20859,28364,34899,40182,47914,55977,62008,68790,75463,83834,90461,4371,10011,16842,22501,31569,37395,41801,48224,53837,58376,64647,72165,7698,15238,22105,26985,33041,38283,40382,40382,40382,40382,40382,40382,,,,,,,,,88475,123835,144500,144500,,,,,84480,,144502,172642,191029,217162,252652,290148,10339,16486,45059,56990,77936,114237,148953,184811,219937,257566,291493,328168,38975,90148,145523,173030,193794,240752,305458,365688,429031,480053,509208,553346,57950,114649,186242,241148,312695,371749,427975,489400,506524,527890,557531,585917,38309,84397,149160,184447,241690,303393,377377,427766,497147,531894,584349,649415,55665,93315,152922,223353,272618,325787,401940,465869,536990,591531,652193,703877,69390,90116,115111,176453,238478,299920,368375,437834,509881,579734,653749,727217,52346,122143,154114,215686,293182,369554,441979,514314,583403,645826,718074,793765,52461,85529,118039,118039,126741,183730,256712,314784,373983,443861,496060,568073,63360,116830,176143,176143,196115,234483,290168,361651,423228,481678,557752,601868,36916,81848,157539,229492,289168,328581,372007,452981,531846,601977,675273,752331,73155,132048,209281,274237,338208,403888,478604,518408,565474,630126,681594,734810,38074,98454,164285,222319,280062,352870,419794,494226,560976,634884,704079,757210,34546,81982,126277,166719,202556,242065,298187,371416,429657,496273,563682,639396,57365,102640,134918,199683,271235,336195,400595,453280,480865,548656,616616,689707,62192,112308,158057,220167,282911,,,,,,,,,,,,,,,,,,,
Gasoil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528,,,,,,,,6034,6791,7587,753,1364,1982,2566,3231,3963,4613,5217,5892,6611,7395,8162,818,1511,2212,2882,3619,4349,5092,5777,6434,7159,8018,9028,1178,2239,3240,3932,4929,5920,7058,7997,8917,9756,10827,12069,1190,2182,3197,4120,5171,6274,7714,8898,9933,10977,11915,12837,814,1495,2281,3097,3969,4846,5733,6508,7352,8183,9238,10386,1009,1900,2792,3742,4673,5328,5769,6210,6644,7079,7541,7964,407,851,1273,1676,2168,2598,3009,3489,3944,4478,4926,5424,204,467,879,1203,1341,1534,1733,1944,2178,2711,2899,3213,359,574,910,1090,1354,1650,1934,2262,2538,2833,3074,3274,382,762,1062,1213,1527,1806,2253,2520,2878,3128,3347,3600,205,426,901,1357,2252,3789,7930,13808,19949,24340,30065,37559,8199,15213,21260,28392,35908,44743,54267,61548,67868,69971,73655,74760,981,2157,2287,2476,2773,2879,3005,3160,5456,8291,9781,13211,1564,3693,4158,5203,9676,10316,10624,12911,16409,19071,26538,32790,4665,9729,9498,11867,15288,13568,18724,26429,23011,26444,27983,28653,1288,2295,3804,5108,6746,8351,11241,14020,16594,18253,19853,21561,2286,4089,5723,7184,8053,9379,10522,11790,13032,14599,16107,18091,1080,2288,3711,4925,6598,7264,8040,8846,10905,12505,14010,15473,846,1320,2171,2818,3327,4850,5893,6948,7829,8735,9786,10439,617,1395,2024,2566,3000,3351,4052,5055,6104,8460,10524,11868,996,1962,2786,3485,4184,4831,5975,6876,7361,8490,9063,9679,892,1634,2104,2496,2831,3122,3482,4157,4660,5293,5662,5933,244,471,719,981,1276,1490,1715,2050,2845,3696,4143,4337,354.6716745,754.2347481,1074.968042,1222.693578,1372.701033,1653.146984,2168.595813,2584.92454,2865.412459,3082.618907,3353.745861,3696.444305,372.0581521,633.0544458,876.6001717,1132.604837,1379.437094,1650.078964,2573.776488,3030.068636,3903.583308,4393.599358,5542.349433,6841.688069,844.7972228,2086.614528,3375.596899,3981.03118,4764.694884,6045.662942,6906.322492,8129.606866,9186.176704,10420.98255,11130.16851,11663.52539,317.3687616,714.5938463,969.2828702,1174.320422,1370.753348,1718.834531,2449.848858,3542.597942,3944.241341,4666.911407,4957.201975,5373.486043,240.1544296,491.265503,865.6015151,1100.51554,1511.491781,1898.302538,2873.461919,3389.854119,3752.330658,4272.777835,4834.021205,5305.005184,360.8013839,873.4922938,1186.743402,1554.410273,1852.447173,2507.153155,3299.844378,4138.090622,5113.888693,5747.326279,6156.232948,6870.331779,560.3877099,1184.533474,1679.54564,2153.391858,2566.25162,,,,,,,,,,,,,,,,,,,
