Estimate,Std. Error,t value,Pr(>|t|),variable
0.019903395995554594,0.008231317917296727,2.4180084156063226,0.020134425672111298,(Intercept)
-0.1199981784510094,0.15544782564174237,-0.7719514760377987,0.44457008631071504,lag1
-0.22808667507883978,0.1520042935237505,-1.5005278455716877,0.14113996384424574,lag2
-0.21486144956739905,0.15503295367055211,-1.3859082503451723,0.1732672536267994,lag3
