Estimate,Std. Error,t value,Pr(>|t|),variable
0.013088841452181657,0.014571322168883166,0.8982603843687347,0.37501547486063247,(Intercept)
-0.028017698238218196,0.16496398971814688,-0.16984129861364589,0.8660858032703428,lag1
0.08503414829066326,0.1514738918083553,0.5613782499115322,0.5780178806240172,lag2
0.17696368307545787,0.15275129453030406,1.1585085653094112,0.25428425453584014,lag3
-1.2130834092874863,0.3701318528222802,-3.2774358651859976,0.002325120585743217,lag4
-0.848916514314403,0.3911001454725573,-2.1705860356780913,0.03663676091882698,lag5
-0.004338905934948232,0.44153220247983493,-0.009826929747318698,0.9922136273947266,lag6
0.823419281170281,0.4643659742383551,1.773211920879515,0.08465462713172626,lag7
-0.7442310279999286,0.4618635350144567,-1.6113656341729459,0.11583430319202954,lag8
